CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10008,10541,2,T20,Post,2016-04-24,24 Apr 2016,Gujarat Lions VS Royal Challengers Bangalore,16:00,10:30 GMT,2016-04-24,19,Royal Challengers Bangalore,79,Gujarat Lions,RCB,GL,40,Saurashtra Cricket Association Stadium,Gujarat Lions won by 6 wickets,Royal Challengers Bangalore,,,0,177/0 (20.0 Ov),168/0 (19.5 Ov),4060,2016-04-24 16:00:00,Rajkot,,,,,,,,197,138,194,0,79,Gujarat Lions,19,Royal Challengers Bangalore,Asia/Kolkata,24 Apr 2016,23:00,T20,19,JD Ward,DJ Smith,Shoikat,Gujarat Lions won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,180/2 (20 Overs),180,2,20,9.00,182/4 (19.3 Overs),182,4,19.3,9.33,,,,,,,,,,,,,,,,,19th  T20I,,,19
10008,10540,2,T20,Post,2016-04-23,23 Apr 2016,Sunrisers Hyderabad VS Punjab Kings,20:00,14:30 GMT,2016-04-23,15,Punjab Kings,20,Sunrisers Hyderabad,PBKS,SRH,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 5 wickets,Punjab Kings,,,0,138/0 (20.0 Ov),141/0 (17.5 Ov),4059,2016-04-23 20:00:00,Hyderabad,,,,,,,,122,145,176,0,20,Sunrisers Hyderabad,15,Punjab Kings,Asia/Kolkata,23 Apr 2016,23:00,T20,18,Mark Eggleston,Premdip Chatterjee,Sunil Chaturvedi,Sunrisers Hyderabad won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,143/6 (20 Overs),143,6,20,7.15,146/5 (17.5 Overs),146,5,17.5,8.18,,,,,,,,,,,,,,,,,18th  T20I,,,18
10008,10539,2,T20,Post,2016-04-23,23 Apr 2016,Delhi Daredevils VS Mumbai Indians,16:00,10:30 GMT,2016-04-23,14,Delhi Daredevils,17,Mumbai Indians,DD,MI,17,Arun Jaitley Stadium,Delhi Daredevils won by 10 runs,Mumbai Indians,,,0,152/0 (20.1 Ov),151/0 (20.0 Ov),4058,2016-04-23 16:00:00,Delhi,,,,,,,,196,173,178,0,14,Delhi Daredevils,17,Mumbai Indians,Asia/Kolkata,23 Apr 2016,23:00,T20,17,Claire Polosak,Masudur Rahman,Nagaraj Ramesh,Delhi Daredevils won by 10 runs,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,164/4 (20 Overs),164,4,20,8.20,154/7 (20 Overs),154,7,20,7.70,,,,,,,,,,,,,,,,,17th  T20I,,,17
10008,10538,2,T20,Post,2016-04-22,22 Apr 2016,Rising Pune Supergiant VS Royal Challengers Bangalore,20:00,14:30 GMT,2016-04-22,19,Royal Challengers Bangalore,24,Rising Pune Supergiant,RCB,RPS,0,,Royal Challengers Bangalore won by 13 runs,Royal Challengers Bangalore,,,0,173/0 (20.1 Ov),165/0 (20.0 Ov),4057,2016-04-22 20:00:00,Pune,,,,,,,,183,154,195,0,24,Rising Pune Supergiant,19,Royal Challengers Bangalore,Asia/Kolkata,22 Apr 2016,23:00,T20,16,Jeff Evans,Ramani Batumalai,NR Seetharam Prabhu,Royal Challengers Bangalore won by 13 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/3 (20 Overs),185,3,20,9.25,172/8 (20 Overs),172,8,20,8.60,,,,,,,,,,,,,,,,,16th  T20I,,,16
10008,10537,2,T20,Post,2016-04-21,21 Apr 2016,Gujarat Lions VS Sunrisers Hyderabad,20:00,14:30 GMT,2016-04-21,79,Gujarat Lions,20,Sunrisers Hyderabad,GL,SRH,40,Saurashtra Cricket Association Stadium,Sunrisers Hyderabad won by 10 wickets,Sunrisers Hyderabad,,,0,130/0 (20.0 Ov),127/0 (14.5 Ov),4056,2016-04-21 20:00:00,Rajkot,,,,,,,,151,120,194,0,79,Gujarat Lions,20,Sunrisers Hyderabad,Asia/Kolkata,21 Apr 2016,23:00,T20,15,Brian Papworth,TR Kashyappan,Shoikat,Sunrisers Hyderabad won by 10 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,135/8 (20 Overs),135,8,20,6.75,137/0 (14.5 Overs),137,0,14.5,9.23,,,,,,,,,,,,,,,,,15th  T20I,,,15
10008,10536,2,T20,Post,2016-04-20,20 Apr 2016,Mumbai Indians VS Royal Challengers Bangalore,20:00,14:30 GMT,2016-04-20,19,Royal Challengers Bangalore,17,Mumbai Indians,RCB,MI,21,Wankhede Stadium,Mumbai Indians won by 6 wickets,Royal Challengers Bangalore,,,0,157/0 (20.0 Ov),167/0 (18.1 Ov),4055,2016-04-20 20:00:00,Mumbai,,,,,,,,122,167,176,0,17,Mumbai Indians,19,Royal Challengers Bangalore,Asia/Kolkata,20 Apr 2016,23:00,T20,14,Mark Eggleston,Tyron Wijewardene,Sunil Chaturvedi,Mumbai Indians won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,170/7 (20 Overs),170,7,20,8.50,171/4 (18 Overs),171,4,18,9.50,,,,,,,,,,,,,,,,,14th  T20I,,,14
10008,10535,2,T20,Post,2016-04-19,19 Apr 2016,Punjab Kings VS Kolkata Knight Riders,20:00,14:30 GMT,2016-04-19,15,Punjab Kings,16,Kolkata Knight Riders,PBKS,KKR,71,IS Bindra Stadium,Kolkata Knight Riders won by 6 wickets,Kolkata Knight Riders,,,0,131/0 (20.0 Ov),133/0 (17.1 Ov),4054,2016-04-19 20:00:00,Mohali,,,,,,,,127,173,195,0,15,Punjab Kings,16,Kolkata Knight Riders,Asia/Kolkata,19 Apr 2016,23:00,T20,13,Ashraf Din,Masudur Rahman,NR Seetharam Prabhu,Kolkata Knight Riders won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,138/8 (20 Overs),138,8,20,6.90,141/4 (17.1 Overs),141,4,17.1,8.21,,,,,,,,,,,,,,,,,13th  T20I,,,13
10008,10534,2,T20,Post,2016-04-18,18 Apr 2016,Sunrisers Hyderabad VS Mumbai Indians,20:00,14:30 GMT,2016-04-18,17,Mumbai Indians,20,Sunrisers Hyderabad,MI,SRH,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 7 wickets,Mumbai Indians,,,0,134/0 (20.0 Ov),140/0 (17.4 Ov),4053,2016-04-18 20:00:00,Hyderabad,,,,,,,,120,154,194,0,20,Sunrisers Hyderabad,17,Mumbai Indians,Asia/Kolkata,18 Apr 2016,23:00,T20,12,TR Kashyappan,Ramani Batumalai,Shoikat,Sunrisers Hyderabad won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,142/6 (20 Overs),142,6,20,7.10,145/3 (17.3 Overs),145,3,17.3,8.28,,,,,,,,,,,,,,,,,12th  T20I,,,12
10008,10533,2,T20,Post,2016-04-17,17 Apr 2016,Royal Challengers Bangalore VS Delhi Daredevils,20:00,14:30 GMT,2016-04-17,19,Royal Challengers Bangalore,14,Delhi Daredevils,RCB,DD,70,M. Chinnaswamy Stadium,Delhi Daredevils won by 7 wickets,Delhi Daredevils,,,0,182/0 (20.0 Ov),178/0 (19.2 Ov),4052,2016-04-17 20:00:00,Bengaluru,,,,,,,,130,193,176,0,19,Royal Challengers Bangalore,14,Delhi Daredevils,Asia/Kolkata,17 Apr 2016,23:00,T20,11,Keith Coburn,Afg Griffith,Sunil Chaturvedi,Delhi Daredevils won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,191/5 (20 Overs),191,5,20,9.55,192/3 (19.1 Overs),192,3,19.1,10.01,,,,,,,,,,,,,,,,,11th  T20I,,,11
10008,10532,2,T20,Post,2016-04-17,17 Apr 2016,Punjab Kings VS Rising Pune Supergiant,16:00,10:30 GMT,2016-04-17,24,Rising Pune Supergiant,15,Punjab Kings,RPS,PBKS,71,IS Bindra Stadium,Punjab Kings won by 6 wickets,Rising Pune Supergiant,,,0,141/0 (20.0 Ov),151/0 (18.4 Ov),4051,2016-04-17 16:00:00,Mohali,,,,,,,,127,173,178,0,15,Punjab Kings,24,Rising Pune Supergiant,Asia/Kolkata,17 Apr 2016,23:00,T20,10,Ashraf Din,Masudur Rahman,Nagaraj Ramesh,Punjab Kings won by 6 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,152/7 (20 Overs),152,7,20,7.60,153/4 (18.4 Overs),153,4,18.4,8.19,,,,,,,,,,,,,,,,,10th  T20I,,,10
10008,10531,2,T20,Post,2016-04-16,16 Apr 2016,Mumbai Indians VS Gujarat Lions,20:00,14:30 GMT,2016-04-16,17,Mumbai Indians,79,Gujarat Lions,MI,GL,21,Wankhede Stadium,Gujarat Lions won by 3 wickets,Gujarat Lions,,,0,133/0 (20.2 Ov),136/0 (20.1 Ov),4050,2016-04-16 20:00:00,Mumbai,,,,,,,,120,154,190,0,17,Mumbai Indians,79,Gujarat Lions,Asia/Kolkata,16 Apr 2016,23:00,T20,9,TR Kashyappan,Ramani Batumalai,Christopher Phiri,Gujarat Lions won by 3 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,143/8 (20 Overs),143,8,20,7.15,147/7 (20 Overs),147,7,20,7.35,,,,,,,,,,,,,,,,,9th  T20I,,,9
10008,10530,2,T20,Post,2016-04-16,16 Apr 2016,Sunrisers Hyderabad VS Kolkata Knight Riders,16:00,10:30 GMT,2016-04-16,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,SRH,KKR,72,Rajiv Gandhi Intl. Cricket Stadium,Kolkata Knight Riders won by 8 wickets,Kolkata Knight Riders,,,0,134/0 (20.1 Ov),141/0 (18.2 Ov),4049,2016-04-16 16:00:00,Hyderabad,,,,,,,,122,184,192,0,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,Asia/Kolkata,16 Apr 2016,23:00,T20,8,Mark Eggleston,Allahudien Paleker,S Chaturvedi,Kolkata Knight Riders won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,142/7 (20 Overs),142,7,20,7.10,146/2 (18.2 Overs),146,2,18.2,7.96,,,,,,,,,,,,,,,,,8th  T20I,,,8
10008,10529,2,T20,Post,2016-04-15,15 Apr 2016,Delhi Daredevils VS Punjab Kings,20:00,14:30 GMT,2016-04-15,15,Punjab Kings,14,Delhi Daredevils,PBKS,DD,17,Arun Jaitley Stadium,Delhi Daredevils won by 8 wickets,Punjab Kings,,,0,107/0 (20.0 Ov),103/0 (13.3 Ov),4048,2016-04-15 20:00:00,Delhi,,,,,,,,127,173,191,0,14,Delhi Daredevils,15,Punjab Kings,Asia/Kolkata,15 Apr 2016,23:00,T20,7,Ashraf Din,Masudur Rahman,Nanda Kishore,Delhi Daredevils won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,111/9 (20 Overs),111,9,20,5.55,113/2 (13.3 Overs),113,2,13.3,8.37,,,,,,,,,,,,,,,,,7th  T20I,,,7
10008,10528,2,T20,Post,2016-04-14,14 Apr 2016,Gujarat Lions VS Rising Pune Supergiant,20:00,14:30 GMT,2016-04-14,24,Rising Pune Supergiant,79,Gujarat Lions,RPS,GL,40,Saurashtra Cricket Association Stadium,Gujarat Lions won by 7 wickets,Rising Pune Supergiant,,,0,161/0 (20.0 Ov),149/0 (18.1 Ov),4047,2016-04-14 20:00:00,Rajkot,,,,,,,,184,130,189,0,79,Gujarat Lions,24,Rising Pune Supergiant,Asia/Kolkata,14 Apr 2016,23:00,T20,6,Allahudien Paleker,Keith Coburn,Willem Mulder,Gujarat Lions won by 7 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/5 (20 Overs),163,5,20,8.15,164/3 (18 Overs),164,3,18,9.11,,,,,,,,,,,,,,,,,6th  T20I,,,6
10008,10527,2,T20,Post,2016-04-13,13 Apr 2016,Kolkata Knight Riders VS Mumbai Indians,20:00,14:30 GMT,2016-04-13,16,Kolkata Knight Riders,17,Mumbai Indians,KKR,MI,19,Eden Gardens,Mumbai Indians won by 6 wickets,Mumbai Indians,,,0,177/0 (20.0 Ov),178/0 (19.1 Ov),4046,2016-04-13 20:00:00,Kolkata,,,,,,,,127,163,191,0,16,Kolkata Knight Riders,17,Mumbai Indians,Asia/Kolkata,13 Apr 2016,23:00,T20,5,Ashraf Din,Sagara Gallage,Nanda Kishore,Mumbai Indians won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,187/5 (20 Overs),187,5,20,9.35,188/4 (19.1 Overs),188,4,19.1,9.80,,,,,,,,,,,,,,,,,5th  T20I,,,5
10008,10526,2,T20,Post,2016-04-12,12 Apr 2016,Royal Challengers Bangalore VS Sunrisers Hyderabad,20:00,14:30 GMT,2016-04-12,19,Royal Challengers Bangalore,20,Sunrisers Hyderabad,RCB,SRH,70,M. Chinnaswamy Stadium,Royal Challengers Bangalore won by 45 runs,Sunrisers Hyderabad,,,0,220/0 (20.1 Ov),171/0 (20.0 Ov),4045,2016-04-12 20:00:00,Bengaluru,,,,,,,,120,154,190,0,19,Royal Challengers Bangalore,20,Sunrisers Hyderabad,Asia/Kolkata,12 Apr 2016,23:00,T20,4,TR Kashyappan,Ramani Batumalai,Christopher Phiri,Royal Challengers Bangalore won by 45 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,227/4 (20 Overs),227,4,20,11.35,182/6 (20 Overs),182,6,20,9.10,,,,,,,,,,,,,,,,,4th  T20I,,,4
10008,10525,2,T20,Post,2016-04-11,11 Apr 2016,Punjab Kings VS Gujarat Lions,20:00,14:30 GMT,2016-04-11,15,Punjab Kings,79,Gujarat Lions,PBKS,GL,71,IS Bindra Stadium,Gujarat Lions won by 5 wickets,Gujarat Lions,,,0,154/0 (20.0 Ov),156/0 (17.4 Ov),4044,2016-04-11 20:00:00,Mohali,,,,,,,,122,188,189,0,15,Punjab Kings,79,Gujarat Lions,Asia/Kolkata,11 Apr 2016,23:00,T20,3,Mark Eggleston,Steve Malone,Willem Mulder,Gujarat Lions won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,161/6 (20 Overs),161,6,20,8.05,162/5 (17.4 Overs),162,5,17.4,9.16,,,,,,,,,,,,,,,,,3rd  T20I,,,3
10008,10524,2,T20,Post,2016-04-10,10 Apr 2016,Kolkata Knight Riders VS Delhi Daredevils,20:00,14:30 GMT,2016-04-10,14,Delhi Daredevils,16,Kolkata Knight Riders,DD,KKR,19,Eden Gardens,Kolkata Knight Riders won by 9 wickets,Delhi Daredevils,,,0,86/0 (17.4 Ov),88/0 (14.2 Ov),4043,2016-04-10 20:00:00,Kolkata,,,,,,,,127,173,187,0,16,Kolkata Knight Riders,14,Delhi Daredevils,Asia/Kolkata,10 Apr 2016,23:00,T20,2,Ashraf Din,Masudur Rahman,Ump2,Kolkata Knight Riders won by 9 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,98/10 (17.4 Overs),98,10,17.4,5.54,99/1 (14.1 Overs),99,1,14.1,6.98,,,,,,,,,,,,,,,,,2nd  T20I,,,2
10008,10523,2,T20,Post,2016-04-09,9 Apr 2016,Mumbai Indians VS Rising Pune Supergiant,20:00,14:30 GMT,2016-04-09,17,Mumbai Indians,24,Rising Pune Supergiant,MI,RPS,21,Wankhede Stadium,Rising Pune Supergiant won by 9 wickets,Rising Pune Supergiant,,,0,108/0 (20.0 Ov),121/0 (14.5 Ov),4042,2016-04-09 20:00:00,Mumbai,,,,,,,,120,184,154,0,17,Mumbai Indians,24,Rising Pune Supergiant,Asia/Kolkata,9 Apr 2016,23:00,T20,1,TR Kashyappan,Allahudien Paleker,Ramani Batumalai,Rising Pune Supergiant won by 9 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,121/8 (20 Overs),121,8,20,6.05,126/1 (14.4 Overs),126,1,14.4,8.59,,,,,,,,,,,,,,,,,1st T20I,,,1
